Date,AAPL,AMZN,MSFT,NVDA,TSLA
2023-07-31,193.91249084472656,133.67999267578125,328.8662414550781,46.692501068115234,267.42999267578125
2023-08-01,193.0833282470703,131.69000244140625,329.27728271484375,46.47067642211914,261.07000732421875
2023-08-02,190.0924835205078,128.2100067138672,320.6228942871094,44.23442459106445,254.11000061035156
2023-08-03,188.70068359375,128.91000366210938,319.80059814453125,44.480228424072266,259.32000732421875
2023-08-04,179.63929748535156,139.57000732421875,320.8970642089844,44.645103454589844,253.86000061035156
2023-08-07,176.5398406982422,142.22000122070312,323.1781311035156,45.38152313232422,251.4499969482422
2023-08-08,177.4775848388672,139.94000244140625,319.2033386230469,44.629119873046875,249.6999969482422
2023-08-09,175.88836669921875,137.85000610351562,315.463623046875,42.52075958251953,242.19000244140625
2023-08-10,175.67120361328125,138.55999755859375,316.1488952636719,42.35489273071289,245.33999633789062
2023-08-11,175.73049926757812,138.41000366210938,314.2692565917969,40.82309341430664,242.64999389648438
2023-08-14,177.38116455078125,140.57000732421875,317.2355651855469,43.718814849853516,239.75999450683594
2023-08-15,175.3944549560547,137.6699981689453,315.1013488769531,43.905677795410156,232.9600067138672
2023-08-16,174.5246124267578,135.07000732421875,314.3361511230469,43.4520263671875,225.60000610351562
2023-08-17,171.98439025878906,133.97999572753906,310.8827819824219,43.31013870239258,219.22000122070312
2023-08-18,172.46871948242188,133.22000122070312,310.4903564453125,43.265174865722656,215.49000549316406
2023-08-21,173.8031005859375,134.67999267578125,315.78814697265625,46.93031692504883,231.27999877929688
2023-08-22,175.17698669433594,134.25,316.3571472167969,45.63233184814453,233.19000244140625
2023-08-23,179.02191162109375,135.52000427246094,320.8112487792969,47.079200744628906,236.86000061035156
2023-08-24,174.3368377685547,131.83999633789062,313.9143371582031,47.12615966796875,230.0399932861328
2023-08-25,176.54098510742188,133.25999450683594,316.8673095703125,45.982059478759766,238.58999633789062
2023-08-28,178.10272216796875,133.13999938964844,317.57366943359375,46.79841995239258,238.82000732421875
2023-08-29,181.98715209960938,134.91000366210938,322.1945495605469,48.74589538574219,257.17999267578125
2023-08-30,185.47628784179688,135.07000732421875,322.5673828125,49.22552490234375,256.8999938964844
2023-08-31,185.69374084472656,138.00999450683594,321.556884765625,49.31644821166992,258.0799865722656
2023-09-01,187.26531982421875,138.1199951171875,322.4398498535156,48.47111129760742,245.00999450683594
2023-09-05,187.50253295898438,137.27000427246094,327.23724365234375,48.51008605957031,256.489990234375
2023-09-06,180.79116821289062,135.36000061035156,326.58001708984375,47.02811050415039,251.9199981689453
2023-09-07,175.50314331054688,137.85000610351562,323.66619873046875,46.20868682861328,251.49000549316406
2023-09-08,176.11598205566406,138.22999572753906,327.943603515625,45.540157318115234,248.5
2023-09-11,177.28231811523438,143.10000610351562,331.544189453125,45.14643096923828,273.5799865722656
2023-09-12,174.25778198242188,141.22999572753906,325.4909362792969,44.83864212036133,267.4800109863281
2023-09-13,172.19198608398438,144.85000610351562,329.6997985839844,45.453216552734375,271.29998779296875
2023-09-14,173.7042694091797,144.72000122070312,332.289794921875,45.54915237426758,276.0400085449219
2023-09-15,172.98269653320312,140.38999938964844,323.97027587890625,43.86932373046875,274.3900146484375
2023-09-18,175.9084014892578,139.97999572753906,322.8322448730469,43.93527603149414,265.2799987792969
2023-09-19,176.99569702148438,137.6300048828125,322.42999267578125,43.48958969116211,266.5
2023-09-20,173.4571533203125,135.2899932861328,314.69915771484375,42.20949172973633,262.5899963378906
2023-09-21,171.9152069091797,129.3300018310547,313.4825744628906,40.988338470458984,255.6999969482422
2023-09-22,172.7652587890625,129.1199951171875,311.0103759765625,41.5809211730957,244.8800048828125
2023-09-25,174.04031372070312,131.27000427246094,311.5302734375,42.19249725341797,246.99000549316406
2023-09-26,169.96804809570312,125.9800033569336,306.2325439453125,41.8817138671875,244.1199951171875
2023-09-27,168.4557647705078,125.9800033569336,306.8702392578125,42.438316345214844,240.5
2023-09-28,168.7127685546875,125.9800033569336,307.70416259765625,43.05888748168945,246.3800048828125
2023-09-29,169.22671508789062,127.12000274658203,309.77423095703125,43.46860885620117,250.22000122070312
2023-10-02,171.73728942871094,129.4600067138672,315.70965576171875,44.75070571899414,251.60000610351562
2023-10-03,170.40293884277344,124.72000122070312,307.45880126953125,43.48658752441406,246.52999877929688
2023-10-04,171.64834594726562,127.0,312.92340087890625,44.01022720336914,261.1600036621094
2023-10-05,172.88388061523438,125.95999908447266,313.3158264160156,44.65677261352539,260.04998779296875
2023-10-06,175.43397521972656,127.95999908447266,321.0663146972656,45.730018615722656,260.5299987792969
2023-10-09,176.91661071777344,128.25999450683594,323.5779113769531,45.241363525390625,259.6700134277344
2023-10-10,176.32357788085938,129.47999572753906,322.17498779296875,45.76599884033203,263.6199951171875
2023-10-11,177.7172393798828,131.8300018310547,326.12872314453125,46.773292541503906,262.989990234375
2023-10-12,178.61669921875,132.3300018310547,324.8925476074219,46.91219711303711,258.8699951171875
2023-10-13,176.77822875976562,129.7899932861328,321.5274658203125,45.429229736328125,251.1199951171875
2023-10-16,176.64971923828125,132.5500030517578,326.3445129394531,46.06278991699219,253.9199981689453
2023-10-17,175.097900390625,131.47000122070312,325.7754211425781,43.90729904174805,254.85000610351562
2023-10-18,173.8031005859375,128.1300048828125,323.86236572265625,42.16651153564453,242.67999267578125
2023-10-19,173.427490234375,128.39999389648438,325.04949951171875,42.07158279418945,220.11000061035156
2023-10-20,170.87738037109375,125.16999816894531,320.487548828125,41.35807418823242,211.99000549316406
2023-10-23,170.99600219726562,126.55999755859375,323.08734130859375,42.94497299194336,212.0800018310547
2023-10-24,171.430908203125,128.55999755859375,324.2744140625,43.63249206542969,216.52000427246094
2023-10-25,169.1179962158203,121.38999938964844,334.2225036621094,41.74980926513672,212.4199981689453
2023-10-26,164.956787109375,119.56999969482422,321.6843566894531,40.29781723022461,205.75999450683594
2023-10-27,166.27137756347656,127.73999786376953,323.5680236816406,40.47169876098633,207.3000030517578
2023-10-30,168.31736755371094,132.7100067138672,330.92608642578125,41.132232666015625,197.36000061035156
2023-10-31,168.79185485839844,133.08999633789062,331.7109375,40.751502990722656,200.83999633789062
2023-11-01,171.9547576904297,137.0,339.52032470703125,42.29542541503906,205.66000366210938
2023-11-02,175.51307678222656,138.07000732421875,341.72772216796875,43.4755973815918,218.50999450683594
2023-11-03,174.6036834716797,138.60000610351562,346.1229553222656,44.97355270385742,219.9600067138672
2023-11-06,177.15382385253906,139.74000549316406,349.7823486328125,45.719032287597656,219.27000427246094
2023-11-07,179.71385192871094,142.7100067138672,353.7066955566406,45.92288589477539,222.17999267578125
2023-11-08,180.7714385986328,142.0800018310547,356.3261413574219,46.54145812988281,222.11000061035156
2023-11-09,180.29698181152344,140.60000610351562,353.8636779785156,46.91719436645508,209.97999572753906
2023-11-10,184.48348999023438,143.55999755859375,362.6737060546875,48.301231384277344,214.64999389648438
2023-11-13,182.8999481201172,142.58999633789062,359.7402038574219,48.586021423339844,223.7100067138672
2023-11-14,185.51280212402344,145.8000030517578,363.2622985839844,49.62130355834961,237.41000366210938
2023-11-15,186.07691955566406,143.1999969482422,363.4097900390625,48.853843688964844,242.83999633789062
2023-11-16,187.7594757080078,142.8300018310547,369.7997131347656,49.44542694091797,233.58999633789062
2023-11-17,187.7396697998047,145.17999267578125,363.5867004394531,49.263553619384766,234.3000030517578
2023-11-20,189.48155212402344,146.1300048828125,371.04815673828125,50.37377166748047,235.60000610351562
2023-11-21,188.67987060546875,143.89999389648438,366.7522277832031,49.90909957885742,241.1999969482422
2023-11-22,189.34300231933594,146.7100067138672,371.4512939453125,48.68196105957031,234.2100067138672
2023-11-24,188.0167999267578,146.74000549316406,371.0383605957031,47.74262237548828,235.4499969482422
2023-11-27,187.83863830566406,147.72999572753906,372.1983947753906,48.208290100097656,236.0800018310547
2023-11-28,188.44235229492188,147.02999877929688,376.21917724609375,47.78758239746094,246.72000122070312
2023-11-29,187.42298889160156,146.32000732421875,372.4343566894531,48.106361389160156,244.13999938964844
2023-11-30,187.99697875976562,146.08999633789062,372.4932556152344,46.73731994628906,240.0800018310547
2023-12-01,189.2737274169922,147.02999877929688,368.1678161621094,46.73232650756836,238.8300018310547
2023-12-04,187.48233032226562,144.83999633789062,362.8887939453125,45.47819519042969,235.5800018310547
2023-12-05,191.43130493164062,146.8800048828125,366.21148681640625,46.53755569458008,238.72000122070312
2023-12-06,190.3426513671875,144.52000427246094,362.55450439453125,45.47520446777344,239.3699951171875
2023-12-07,192.2725830078125,146.8800048828125,364.66815185546875,46.56753158569336,242.63999938964844
2023-12-08,193.69776916503906,147.4199981689453,367.8925476074219,47.47697830200195,243.83999633789062
2023-12-11,191.19378662109375,145.88999938964844,365.0121765136719,46.59851837158203,239.74000549316406
2023-12-12,192.7080535888672,147.47999572753906,368.03997802734375,47.627891540527344,237.00999450683594
2023-12-13,195.9246368408203,148.83999633789062,368.0302429199219,48.058624267578125,239.2899932861328
2023-12-14,196.07308959960938,147.4199981689453,359.733154296875,48.32045364379883,251.0500030517578
2023-12-15,195.5386505126953,149.97000122070312,364.4518737792969,48.860130310058594,253.5
2023-12-18,193.87591552734375,154.07000732421875,366.3393249511719,50.04640579223633,252.0800018310547
2023-12-19,194.91513061523438,153.7899932861328,366.9389953613281,49.57369613647461,257.2200012207031
2023-12-20,192.8268280029297,152.1199951171875,364.3436584472656,48.081607818603516,247.13999938964844
2023-12-21,192.6783447265625,153.83999633789062,367.2142639160156,48.960079193115234,254.5
2023-12-22,191.60948181152344,153.4199981689453,368.236572265625,48.8001708984375,252.5399932861328
2023-12-26,191.0651397705078,153.41000366210938,368.3152770996094,49.2488899230957,256.6099853515625
2023-12-27,191.1640625,153.33999633789062,367.73529052734375,49.386810302734375,261.44000244140625
2023-12-28,191.5896759033203,153.3800048828125,368.9247741699219,49.49174499511719,253.17999267578125
2023-12-29,190.55047607421875,151.94000244140625,369.67193603515625,49.49174499511719,248.47999572753906
2024-01-02,183.73129272460938,149.92999267578125,364.5894775390625,48.138572692871094,248.4199981689453
2024-01-03,182.35560607910156,148.47000122070312,364.3240051269531,47.53993606567383,238.4499969482422
2024-01-04,180.03964233398438,144.57000732421875,361.7090759277344,47.968685150146484,237.92999267578125
2024-01-05,179.31716918945312,145.24000549316406,361.5223083496094,49.06700134277344,237.49000549316406
2024-01-08,183.6521453857422,149.10000610351562,368.3448181152344,52.22107696533203,240.4499969482422
2024-01-09,183.2364501953125,151.3699951171875,369.4261169433594,53.10753631591797,234.9600067138672
2024-01-10,184.27566528320312,153.72999572753906,376.28790283203125,54.31679916381836,233.94000244140625
2024-01-11,183.68182373046875,155.17999267578125,378.1164245605469,54.78850555419922,227.22000122070312
2024-01-12,184.0084228515625,154.6199951171875,381.89141845703125,54.67657470703125,218.88999938964844
2024-01-16,181.74197387695312,153.16000366210938,383.66094970703125,56.34755325317383,219.91000366210938
2024-01-17,180.80174255371094,151.7100067138672,382.87445068359375,56.01876449584961,215.5500030517578
2024-01-18,186.6905517578125,153.5,387.1999206542969,57.072113037109375,211.8800048828125
2024-01-19,189.59042358398438,155.33999633789062,391.9186706542969,59.45466232299805,212.19000244140625
2024-01-22,191.89649963378906,154.77999877929688,389.7952575683594,59.617557525634766,208.8000030517578
2024-01-23,193.17323303222656,156.02000427246094,392.144775390625,59.83642578125,209.13999938964844
2024-01-24,192.5001983642578,156.8699951171875,395.7427978515625,61.32450866699219,207.8300018310547
2024-01-25,192.17361450195312,157.75,398.013671875,61.57936096191406,182.6300048828125
2024-01-26,190.44158935546875,159.1199951171875,397.089599609375,60.993717193603516,183.25
2024-01-29,189.75868225097656,161.25999450683594,402.78155517578125,62.42683792114258,190.92999267578125
2024-01-30,186.1066131591797,159.0,401.6706848144531,62.735652923583984,191.58999633789062
2024-01-31,182.5040283203125,155.1999969482422,390.84716796875,61.48941421508789,187.2899932861328
2024-02-01,184.9387664794922,159.27999877929688,396.942138671875,62.98849105834961,188.86000061035156
2024-02-02,183.9391632080078,171.80999755859375,404.256103515625,66.11958312988281,187.91000366210938
2024-02-05,185.7503204345703,170.30999755859375,398.780517578125,69.28964233398438,181.05999755859375
2024-02-06,187.3536834716797,169.14999389648438,398.6231689453125,68.18132019042969,185.10000610351562
2024-02-07,187.46253967285156,170.52999877929688,407.0382080078125,70.05616760253906,187.5800018310547
2024-02-08,186.3837432861328,169.83999633789062,407.0971984863281,69.59844970703125,189.55999755859375
2024-02-09,187.1468048095703,174.4499969482422,413.4281005859375,72.08895874023438,193.57000732421875
2024-02-12,185.46214294433594,172.33999633789062,408.2277526855469,72.20386505126953,188.1300048828125
2024-02-13,183.37115478515625,168.63999938964844,399.4391174316406,72.08395385742188,184.02000427246094
2024-02-14,182.48916625976562,170.97999572753906,403.2998352050781,73.85486602783203,188.7100067138672
2024-02-15,182.20181274414062,169.8000030517578,400.4141845703125,72.61360931396484,200.4499969482422
2024-02-16,180.66578674316406,169.50999450683594,397.95196533203125,72.56864166259766,199.9499969482422
2024-02-20,179.9225311279297,167.0800018310547,396.7011413574219,69.40958404541016,193.75999450683594
2024-02-21,180.67572021484375,168.58999633789062,396.100341796875,67.4307861328125,194.77000427246094
2024-02-22,182.70721435546875,174.5800018310547,405.42718505859375,78.49002075195312,197.41000366210938
2024-02-23,180.8739013671875,174.99000549316406,404.13702392578125,78.76885986328125,191.97000122070312
2024-02-26,179.52615356445312,174.72999572753906,401.3793640136719,79.04368591308594,199.39999389648438
2024-02-27,180.98291015625,173.5399932861328,401.32025146484375,78.65291595458984,199.72999572753906
2024-02-28,179.7838134765625,173.16000366210938,401.5566711425781,77.61555480957031,202.0399932861328
2024-02-29,179.11985778808594,176.75999450683594,407.3871154785156,79.06366729736328,201.8800048828125
2024-03-01,178.03968811035156,178.22000122070312,409.218994140625,82.2287368774414,202.63999938964844
2024-03-04,173.5207977294922,177.5800018310547,408.6478271484375,85.18494415283203,188.13999938964844
2024-03-05,168.58572387695312,174.1199951171875,396.5632629394531,85.91551208496094,180.74000549316406
2024-03-06,167.59475708007812,173.50999450683594,396.0117492675781,88.64996337890625,176.5399932861328
2024-03-07,167.47581481933594,176.82000732421875,402.9551696777344,92.61672973632812,178.64999389648438
2024-03-08,169.1902313232422,175.35000610351562,400.07928466796875,87.47863006591797,175.33999633789062
2024-03-11,171.19200134277344,171.9600067138672,398.40496826171875,85.72563171386719,177.77000427246094
2024-03-12,171.6676788330078,175.38999938964844,409.0023193359375,91.86116027832031,177.5399932861328
2024-03-13,169.58660888671875,176.55999755859375,408.8251037597656,90.83673858642578,169.47999572753906
2024-03-14,171.4397430419922,178.75,418.7921142578125,87.89439392089844,162.5
2024-03-15,171.06317138671875,174.4199981689453,410.1251220703125,87.7874526977539,163.57000732421875
2024-03-18,172.1532440185547,174.47999572753906,411.0115051269531,88.40512084960938,173.8000030517578
2024-03-19,174.49195861816406,175.89999389648438,415.03973388671875,89.34757995605469,171.32000732421875
2024-03-20,177.05860900878906,178.14999389648438,418.8019104003906,90.32102966308594,175.66000366210938
2024-03-21,169.824462890625,178.14999389648438,422.8793029785156,91.38343048095703,172.82000732421875
2024-03-22,170.72625732421875,178.8699951171875,422.2589111328125,94.2358169555664,170.8300018310547
2024-03-25,169.30914306640625,179.7100067138672,416.4677429199219,94.94841766357422,172.6300048828125
2024-03-26,168.179443359375,178.3000030517578,415.2760314941406,92.50879669189453,177.6699981689453
2024-03-27,171.74696350097656,179.8300018310547,415.0593566894531,90.19908905029297,179.8300018310547
2024-03-28,169.93345642089844,180.3800048828125,414.3601379394531,90.30503845214844,175.7899932861328
2024-04-01,168.49652099609375,180.97000122070312,418.1518859863281,90.31202697753906,175.22000122070312
2024-04-02,167.31727600097656,180.69000244140625,415.0692443847656,89.40155029296875,166.6300048828125
2024-04-03,168.1199493408203,182.41000366210938,414.0942077636719,88.91383361816406,168.3800048828125
2024-04-04,167.29745483398438,180.0,411.56304931640625,85.8565444946289,171.11000061035156
2024-04-05,168.05059814453125,185.07000732421875,419.0875549316406,87.9583740234375,164.89999389648438
2024-04-08,166.9307861328125,185.19000244140625,418.1716003417969,87.08384704589844,172.97999572753906
2024-04-09,168.13978576660156,185.6699981689453,419.8360595703125,85.30584716796875,176.8800048828125
2024-04-10,166.26683044433594,185.9499969482422,416.8617248535156,86.98990631103516,171.75999450683594
2024-04-11,173.4613800048828,189.0500030517578,421.46112060546875,90.56488800048828,174.60000610351562
2024-04-12,174.95774841308594,186.1300048828125,415.52227783203125,88.13626861572266,171.0500030517578
2024-04-15,171.13253784179688,183.6199951171875,407.3871154785156,85.95248413085938,161.47999572753906
2024-04-16,167.85240173339844,183.32000732421875,408.31292724609375,87.36569213867188,157.11000061035156
2024-04-17,166.48484802246094,181.27999877929688,405.6143798828125,83.98760223388672,155.4499969482422
2024-04-18,165.53350830078125,179.22000122070312,398.15875244140625,84.62324523925781,149.92999267578125
2024-04-19,163.5118865966797,174.6300048828125,393.08660888671875,76.15702819824219,147.0500030517578
2024-04-22,164.34429931640625,177.22999572753906,394.8988037109375,79.47315216064453,142.0500030517578
2024-04-23,165.39474487304688,179.5399932861328,401.4089050292969,82.37651824951172,144.67999267578125
2024-04-24,167.49566650390625,176.58999633789062,402.8763732910156,79.63206481933594,162.1300048828125
2024-04-25,168.35780334472656,173.6699981689453,393.0078430175781,82.58539581298828,170.17999267578125
2024-04-26,167.7731170654297,179.6199951171875,400.177734375,87.68553161621094,168.2899932861328
2024-04-29,171.93524169921875,180.9600067138672,396.1692810058594,87.70751190185547,194.0500030517578
2024-04-30,168.79383850097656,175.0,383.4446716308594,86.353271484375,183.27999877929688
2024-05-01,167.7731170654297,179.0,388.9698181152344,82.99414825439453,179.99000549316406
2024-05-02,171.46946716308594,184.72000122070312,391.82598876953125,85.76860046386719,180.00999450683594
2024-05-03,181.7261505126953,186.2100067138672,400.51263427734375,88.73892211914062,181.19000244140625
2024-05-06,180.0712127685547,188.6999969482422,407.2886962890625,92.08802795410156,184.75999450683594
2024-05-07,180.75497436523438,188.75999450683594,403.1521301269531,90.5029296875,177.80999755859375
2024-05-08,181.0919189453125,188.0,404.3340148925781,90.36100769042969,174.72000122070312
2024-05-09,182.90541076660156,189.5,406.08709716796875,88.69694519042969,171.97000122070312
2024-05-10,181.6451416015625,187.47999572753906,408.4704895019531,89.82731628417969,168.47000122070312
2024-05-13,184.850341796875,186.57000732421875,407.46588134765625,90.34801483154297,171.88999938964844
2024-05-14,185.99151611328125,187.07000732421875,410.26300048828125,91.30447387695312,177.5500030517578
2024-05-15,188.26397705078125,185.99000549316406,417.4360046386719,94.57662200927734,173.99000549316406
2024-05-16,188.38304138183594,183.6300048828125,415.3739013671875,94.30577850341797,174.83999633789062
2024-05-17,188.41282653808594,184.6999969482422,414.6042785644531,92.42683410644531,177.4600067138672
2024-05-20,189.57383728027344,183.5399932861328,419.6658630371094,94.72654724121094,174.9499969482422
2024-05-21,190.87379455566406,183.14999389648438,423.3164978027344,95.33219909667969,186.60000610351562
2024-05-22,189.4348907470703,183.1300048828125,424.77679443359375,94.89644622802734,180.11000061035156
2024-05-23,185.44577026367188,181.0500030517578,421.3037414550781,103.74047088623047,173.74000549316406
2024-05-24,188.52197265625,180.75,424.42156982421875,106.40895080566406,179.24000549316406
2024-05-28,188.5319061279297,182.14999389648438,424.5794677734375,113.83675384521484,176.75
2024-05-29,188.82960510253906,182.02000427246094,423.44476318359375,114.7602310180664,176.19000244140625
2024-05-30,189.82192993164062,179.32000732421875,409.1382141113281,110.43767547607422,178.7899932861328
2024-05-31,190.77456665039062,176.44000244140625,409.59210205078125,109.57117462158203,178.0800018310547
2024-06-03,192.5408935546875,178.33999633789062,408.0035400390625,114.93514251708984,176.2899932861328
2024-06-04,192.8584442138672,179.33999633789062,410.5195617675781,116.37133026123047,174.77000427246094
2024-06-05,194.36676025390625,181.27999877929688,418.3536071777344,122.3709487915039,175.0
2024-06-06,192.9874267578125,185.0,418.8567810058594,120.92976379394531,177.94000244140625
2024-06-07,195.3789520263672,184.3000030517578,418.19573974609375,120.81982421875,177.47999572753906
2024-06-10,191.6378631591797,187.05999755859375,422.162109375,121.72130584716797,173.7899932861328
2024-06-11,205.56019592285156,187.22999572753906,426.907958984375,120.85173797607422,170.66000366210938
2024-06-12,211.4347686767578,186.88999938964844,435.1761779785156,125.13966369628906,177.2899932861328
2024-06-13,212.59579467773438,183.8300018310547,435.6892395019531,129.5475311279297,182.47000122070312
2024-06-14,210.85922241210938,183.66000366210938,436.666015625,131.8164520263672,178.00999450683594
2024-06-17,215.00714111328125,184.05999755859375,442.38861083984375,130.91688537597656,187.44000244140625
2024-06-18,212.6453857421875,182.80999755859375,440.3857116699219,135.5146484375,184.86000061035156
2024-06-20,208.07077026367188,186.10000610351562,439.7543029785156,130.71697998046875,181.57000732421875
2024-06-21,205.89761352539062,189.0800018310547,443.7798156738281,126.50898742675781,183.00999450683594
2024-06-24,206.54261779785156,185.57000732421875,441.6980285644531,118.05307006835938,182.5800018310547
2024-06-25,207.46546936035156,186.33999633789062,444.9341735839844,126.02923583984375,187.35000610351562
2024-06-26,211.61338806152344,193.61000061035156,446.1280822753906,126.3390884399414,196.3699951171875
2024-06-27,212.45687866210938,197.85000610351562,446.8088684082031,123.93025207519531,197.4199981689453
2024-06-28,209.00355529785156,193.25,440.9875793457031,123.48046875,197.8800048828125
2024-07-01,215.0865020751953,197.1999969482422,450.6371154785156,124.24010467529297,209.86000061035156
2024-07-02,218.57952880859375,200.0,453.153076171875,122.61087799072266,231.25999450683594
2024-07-03,219.8496856689453,197.58999633789062,454.6231689453125,128.21817016601562,246.38999938964844
2024-07-05,224.60292053222656,200.0,461.3226318359375,125.76936340332031,251.52000427246094
2024-07-08,226.0715789794922,199.2899932861328,460.020263671875,128.13819885253906,252.94000244140625
2024-07-09,226.92495727539062,199.33999633789062,453.4096374511719,131.3166961669922,262.3299865722656
2024-07-10,231.19195556640625,199.7899932861328,460.0301208496094,134.84498596191406,263.260009765625
2024-07-11,225.823486328125,195.0500030517578,448.6342468261719,127.3386001586914,241.02999877929688
2024-07-12,228.77066040039062,194.49000549316406,447.49951171875,129.17771911621094,248.22999572753906
2024-07-15,232.60105895996094,192.72000122070312,447.904052734375,128.3780975341797,252.63999938964844
2024-07-16,233.01785278320312,193.02000427246094,443.5233154296875,126.29910278320312,256.55999755859375
2024-07-17,227.1234588623047,187.92999267578125,437.60333251953125,117.9331283569336,248.5
2024-07-18,222.45948791503906,183.75,434.4953918457031,121.03163146972656,249.22999572753906
2024-07-19,222.58851623535156,183.1300048828125,431.27880859375,117.87316131591797,239.1999969482422
2024-07-22,222.24119567871094,182.5500030517578,437.03106689453125,123.48046875,251.50999450683594
2024-07-23,223.2831268310547,186.41000366210938,438.9156494140625,122.53091430664062,246.3800048828125
2024-07-24,216.86277770996094,180.8300018310547,423.17840576171875,114.19493865966797,215.99000549316406
2024-07-25,215.82083129882812,179.85000610351562,412.8184509277344,112.22588348388672,220.25
2024-07-26,216.2872314453125,182.5,419.59674072265625,113.00550079345703,219.8000030517578
2024-07-29,216.5651092529297,183.1999969482422,421.0373229980469,111.53622436523438,232.10000610351562
2024-07-30,217.12078857421875,181.7100067138672,417.2781677246094,103.68000793457031,222.6199951171875
2024-07-31,220.3756103515625,186.97999572753906,412.7691345214844,116.9636001586914,232.07000732421875
2024-08-01,216.68417358398438,184.07000732421875,411.5456237792969,109.1573715209961,216.86000061035156
2024-08-02,218.1726531982422,167.89999389648438,403.0406494140625,107.21829986572266,207.6699981689453
2024-08-05,207.66392517089844,161.02000427246094,389.87860107421875,100.4015884399414,198.8800048828125
2024-08-06,205.6395721435547,161.92999267578125,394.27911376953125,104.19975280761719,200.63999938964844
2024-08-07,208.209716796875,162.77000427246094,393.1148681640625,98.86233520507812,191.75999450683594
2024-08-08,211.67291259765625,165.8000030517578,397.3180236816406,104.9194107055664,198.83999633789062
2024-08-09,214.58045959472656,166.94000244140625,400.6035461425781,104.69951629638672,200.0
2024-08-12,216.1103973388672,166.8000030517578,401.383056640625,108.96745300292969,197.49000549316406
2024-08-13,219.82598876953125,170.22999572753906,408.48699951171875,116.08403015136719,207.8300018310547
2024-08-14,220.27304077148438,170.10000610351562,411.29901123046875,118.0230941772461,201.3800048828125
2024-08-15,223.2534637451172,177.58999633789062,416.162109375,122.80079650878906,214.13999938964844
2024-08-16,224.57479858398438,177.05999755859375,413.6317138671875,124.51995849609375,216.1199951171875
2024-08-19,224.41583251953125,178.22000122070312,416.65631103515625,129.93736267089844,222.72000122070312
2024-08-20,225.0317840576172,178.8800048828125,419.88848876953125,127.18867492675781,221.10000610351562
2024-08-21,224.92251586914062,180.11000061035156,419.2361755371094,128.4380645751953,223.27000427246094
2024-08-22,223.06471252441406,176.1300048828125,410.7454528808594,123.68037414550781,210.66000366210938
2024-08-23,225.35963439941406,177.0399932861328,411.97113037109375,129.30763244628906,220.32000732421875
2024-08-26,225.69740295410156,175.5,408.7093200683594,126.3990478515625,213.2100067138672
2024-08-27,226.5418701171875,173.1199951171875,409.0552673339844,128.23817443847656,209.2100067138672
2024-08-28,225.0119171142578,170.8000030517578,405.8526916503906,125.5494613647461,205.75
2024-08-29,228.29037475585938,172.1199951171875,408.3435974121094,117.5333251953125,206.27999877929688
2024-08-30,227.5055389404297,178.5,412.3171081542969,119.3124771118164,214.11000061035156
2024-09-03,221.31619262695312,176.25,404.7061462402344,107.94794464111328,210.60000610351562
2024-09-04,219.40872192382812,173.3300018310547,404.17236328125,106.15882110595703,219.41000366210938
2024-09-05,220.92874145507812,177.88999938964844,403.6682434082031,107.15834045410156,230.1699981689453
2024-09-06,219.37892150878906,171.38999938964844,397.0556335449219,102.78044891357422,210.72999572753906
2024-09-09,219.4683380126953,175.39999389648438,401.02911376953125,106.41869354248047,216.27000427246094
2024-09-10,218.67355346679688,179.5500030517578,409.4111022949219,108.04788970947266,226.1699981689453
2024-09-11,221.20692443847656,184.52000427246094,418.1488342285156,116.85366821289062,228.1300048828125
2024-09-12,221.31619262695312,187.0,422.0630798339844,119.0927734375,229.80999755859375
2024-09-13,221.0479736328125,186.49000549316406,425.6115417480469,119.05278015136719,230.2899932861328
2024-09-16,214.90829467773438,184.88999938964844,426.3528747558594,116.73370361328125,226.77999877929688
2024-09-17,215.3751983642578,186.8800048828125,430.1188659667969,115.54417419433594,227.8699951171875
2024-09-18,219.24978637695312,186.42999267578125,425.82904052734375,113.32505798339844,227.1999969482422
2024-09-19,227.3763885498047,189.8699951171875,433.617919921875,117.82327270507812,243.9199981689453
2024-09-20,226.71075439453125,191.60000610351562,430.23748779296875,115.95401763916016,238.25
2024-09-23,224.99205017089844,193.8800048828125,428.4978332519531,116.21392059326172,250.0
2024-09-24,225.8861541748047,193.9600067138672,424.2080078125,120.82209014892578,254.27000427246094
2024-09-25,224.8927001953125,192.52999877929688,427.1139831542969,123.4610366821289,257.0199890136719
2024-09-26,226.03518676757812,191.16000366210938,426.3232727050781,123.9908218383789,254.22000122070312
2024-09-27,226.3034210205078,187.97000122070312,423.0713195800781,121.35187530517578,260.4599914550781
2024-09-30,231.47943115234375,186.3300018310547,425.3249206542969,121.3918685913086,261.6300048828125
2024-10-01,224.73374938964844,185.1300048828125,415.8260192871094,116.95361328125,258.0199890136719
2024-10-02,225.30003356933594,184.75999450683594,412.3072204589844,118.8028793334961,249.02000427246094
2024-10-03,224.197265625,181.9600067138672,411.72406005859375,122.80130004882812,240.66000366210938
2024-10-04,225.3198699951172,186.50999450683594,411.2495422363281,124.87046813964844,250.0800018310547
2024-10-07,220.24325561523438,180.8000030517578,404.80499267578125,127.66937255859375,240.8300018310547
2024-10-08,224.296630859375,182.72000122070312,409.9151916503906,132.83731079101562,244.5
2024-10-09,228.0419921875,185.1699981689453,412.63336181640625,132.597412109375,241.0500030517578
