Date,AAPL,AMZN,MSFT,NVDA,TSLA
2021-07-14,0.024100515353487673,0.0011747744165069296,0.005445492954263109,-0.020172919368836695,-0.022676262535623493
2021-07-15,-0.004491710374229907,-0.013711143174944485,-0.005239326758641694,-0.044111775408608445,-0.004254796226577984
2021-07-16,-0.014076175474989405,-0.01585423166667732,-0.0009960723901424329,-0.04245718675225296,-0.009806316575730722
2021-07-19,-0.026914471754147296,-0.006727030092302577,-0.013321595793111318,0.03407049366025694,0.003104482057777691
2021-07-20,0.025973836336406375,0.0066486136498793424,0.008339428150552664,-0.008932664202981888,0.02209778342837665
2021-07-21,-0.005131271122578829,0.003361110852517335,0.007446296952856146,0.04287549789451184,-0.007888019850240235
2021-07-22,0.009628255935011598,0.014735635895966048,0.01684466098239512,0.00947969757628453,-0.009202007847976312
2021-07-23,0.01198923551258102,0.005115384934792466,0.012336332649281356,-0.001837567214772462,-0.009056424875986235
2021-07-26,0.002894423345049635,0.01180863619816197,-0.0021404126001292045,-0.013498052457791565,0.022133069927244398
2021-07-27,-0.01489998897805589,-0.019846876786293155,-0.008683423237241028,-0.004457371983575098,-0.01952494819687245
2021-07-28,-0.012196060186865476,0.0010837371680696428,-0.0011169999598026337,0.015358037037641603,0.0034120354402995545
2021-07-29,0.004551970150760809,-0.008373940689987869,0.0009781214746387157,0.008152958619728423,0.04694118807422987
2021-07-30,0.0015104836651167464,-0.07564890713277761,-0.00554923345709879,-0.008290234130446161,0.014541928508582602
2021-08-02,-0.002330824125069797,0.0011690369463182027,-0.00031595699777375863,0.012872402087585,0.032697928666004517
2021-08-03,0.012644314728117223,0.01043374884144277,0.008074990923252479,0.003291251989275379,9.862621233169833e-05
2021-08-04,-0.002782357079700981,-0.0034222398904129037,-0.0021241687770949813,0.023164054114678923,0.001662548831768751
2021-08-05,0.0007485091279693101,0.006340362999381677,0.01050534941322856,0.01790484050111263,0.005218642492307302
2021-08-06,-0.004767073300943836,-0.009197334693852421,-0.00020724757141687977,-0.013131722785836852,-0.021731523084098314
2021-08-09,-0.0003420522644319579,-0.0009177334401756498,-0.0039036610949982897,-0.0034861671751345025,0.020969779282747014
2021-08-10,-0.003353921927248038,-0.006340816609805455,-0.006555076120429382,-0.017689251089005542,-0.005281893495678203
2021-08-11,0.0017853538349070774,-0.008603643493863333,0.0017807123868680552,-0.0118881119551697,-0.0030563570472872392
2021-08-12,0.02077344938400194,0.003459810192938395,0.009966759040139994,0.010457531309125523,0.020386528392057013
2021-08-13,0.0014106934549487082,-0.0028848279463596915,0.010489742479712572,0.014217398177620577,-0.007033557040173943
2021-08-16,0.013547773678623143,0.0015239472057770875,0.005975858195993666,-0.011789243224636814,-0.0432254973537064
2021-08-17,-0.00615389766313712,-0.01728702615047184,-0.005159807441578401,-0.024661546839632953,-0.02981764971635026
2021-08-18,-0.025501044079027424,-0.012566487390164305,-0.006119168533615715,-0.021482313318163748,0.03497015710402862
2021-08-19,0.002322800069865405,-0.0042078187123096855,0.020775206701416638,0.03981102906765477,-0.02252568828990298
2021-08-20,0.010156929700080308,0.003827154714335368,0.02557533839888526,0.0514195939989166,0.010082056516856674
2021-08-23,0.010257343542237285,0.02060035500127988,0.0009529254019029487,0.054861498747593496,0.03827951753459802
2021-08-24,-0.0006014500516385857,0.012220318769066596,-0.006663503668149606,-0.00751444910567256,0.0031006472789958384
2021-08-25,-0.008421297632361324,-0.0019965141547840792,-0.0020158100119470612,0.01927218397265751,0.0038250458739306215
2021-08-26,-0.005527147335159244,0.005098257262930783,-0.009668209628948765,-0.006527364472027841,-0.01411697599720807
2021-08-27,0.007184899876903517,0.01014175672465778,0.0021062041058008685,0.025738276112186265,0.015346011908018431
2021-08-30,0.03041693394279288,0.021476998866989616,0.012912019839611544,0.002297507452710734,0.02667435264494311
2021-08-31,-0.008424924264614053,0.01438520002272603,-0.005632638865489814,-0.013181396952542945,0.00658083407543808
2021-09-01,0.00447885047843255,0.0023654092095504176,-0.00016575574443322694,0.0025020008236400493,-0.0022155233598404322
2021-09-02,0.007475120646561084,-0.004564478889317991,-0.0022528681022374597,-0.0020052417528758637,-0.002315788147756681
2021-09-03,0.004230149140173278,0.004311086264728647,-3.2916021973639076e-05,0.01995863170559886,0.0016111325842673718
2021-09-07,0.01548930375151536,0.008982024369138308,-0.003187806073868482,-0.007923658558728564,0.02637783858939624
2021-09-08,-0.010083717036416862,0.004619174430729789,9.970013996007943e-05,-0.014252954261046114,0.0012617502122473923
2021-09-09,-0.00670467475758163,-0.011726004336084506,-0.009859835577628706,-0.007251679827464885,0.001313231087076927
2021-09-10,-0.033101875760121025,-0.004308001431212238,-0.0051807487442336875,0.01357255196417917,-0.024627038366134335
2021-09-13,0.0038934139026776116,-0.0034532897607970625,0.004328778543121192,-0.014503041432098462,0.00914066245943812
2021-09-14,-0.009562282333658856,-0.002073980962099431,0.009427796489435813,0.004062891948662717,0.0020053498586631857
2021-09-15,0.006143799532103866,0.007475391332653958,0.01677828243207924,0.0044508647918659605,0.015231899000174076
2021-09-16,-0.0016103471299816485,0.0035819053548502566,0.001312321096120117,-0.004431142376275732,0.0015347617076681974
2021-09-17,-0.01834808367328178,-0.007373319866162298,-0.017528395666870922,-0.01537637878369269,0.0033025333532406
2021-09-20,-0.021360946005371306,-0.03084174438431353,-0.018574807699233364,-0.035936139286763535,-0.03860484330594227
2021-09-21,0.003427723272880767,-0.0036057473697842513,0.0016990659280409215,0.0062994180396220845,0.012613531089680885
2021-09-22,0.016872333399494233,0.01089234819407503,0.012822093943390955,0.03271199810283343,0.0169871810945057
2021-09-23,0.006719311048981824,0.01063594079605279,0.0032825984416249288,0.024657345697215005,0.00226081461648886
2021-09-24,0.0006131410647745028,0.0027868730462519142,-0.0007012484082359327,-0.01783657451254783,0.027533059916662994
2021-09-27,-0.010550086844741013,-0.005756835077931344,-0.017304097707499633,-0.019066282688169234,0.02191406322043732
2021-09-28,-0.023801277743306648,-0.0263784679831095,-0.03620353872737159,-0.04436750680940427,-0.01743835612317879
2021-09-29,0.006482969508815994,-0.004475351789266391,0.0016931833007758357,-0.008792776367617439,0.004822778775393388
2021-09-30,-0.009311673917899332,-0.0048710792439015105,-0.007323982110562066,0.009699347613275178,-0.0074618094773734045
2021-10-01,0.00812705397383584,-0.0005418778291703674,0.025467970246178195,0.0012550010435274928,-0.0003352887910832436
2021-10-04,-0.024605642594518917,-0.028471678341373097,-0.02071958775535243,-0.04869358560391601,0.008139621398127295
2021-10-05,0.014158748942757038,0.00978753803838428,0.019956887583310712,0.036438391328459385,-0.001202850103416031
2021-10-06,0.006307019759139942,0.012732016728672857,0.015064560915472924,0.012175695638544815,0.0027671424905384434
2021-10-07,0.009084237708252285,0.012391203105561077,0.00593602781750624,0.018115731593798534,0.013874260399496352
2021-10-08,-0.0027217491559514695,-0.004181805261295635,0.0,-0.01157784376286719,-0.010231834522373306
2021-10-11,-0.00062967564491756,-0.01286860335091844,-0.002102336404329108,-0.006528571803462557,0.008211528565575943
2021-10-12,-0.009102807321305528,0.0003172745113595443,-0.004588105434073064,-0.0011596664748975138,0.01740026730336086
2021-10-13,-0.004240026414364717,0.011378601203982708,0.011710958973580876,0.012965044321638253,0.006652379022320076
2021-10-14,0.020225606689515674,0.004743759227551214,0.021733988540886262,0.038540624896165276,0.008926471099504285
2021-10-15,0.007512207500128154,0.03308023939004423,0.004822497750683219,0.005334128145118022,0.030195999501915205
2021-10-18,0.011806396827936494,0.011064772529006062,0.010124645131469157,0.016467059585913546,0.03212224493643445
2021-10-19,0.015080223978408691,-0.0007514424560826072,0.003058871738045088,0.0030599981025534184,-0.006711860640270406
2021-10-20,0.0033611183544481893,-0.008446195751808605,-0.002660233581886162,-0.00838949496931285,0.0017703140411262641
2021-10-21,0.0014736324931099443,0.005841756945129006,0.010897406774054152,0.02664795093623762,0.03257101073349511
2021-10-22,-0.0052849432501690385,-0.028954833317208384,-0.005148743575917658,0.0014984781476148346,0.01753910755951127
2021-10-25,-0.000336186136843164,-0.004550989805058192,-0.0033313975899739168,0.01936107607885229,0.12661598362581983
2021-10-26,0.0045748667568086265,0.01677526160393561,0.006425544388540816,0.06695137431533826,-0.006274050392506725
2021-10-27,-0.0031477155844760185,0.004863638245470758,0.04211452961688478,-0.010761638567812204,0.019078438805710585
2021-10-28,0.02499171978471537,0.01594115275917063,0.003651090334131135,0.02003998647939187,0.03775074872979922
2021-10-29,-0.018155323270117818,-0.021511245053778105,0.022413965153512017,0.025099316544000327,0.03431629436179362
2021-11-01,-0.005607554577254592,-0.01610709978002456,-0.006784538982831045,0.01016918488404217,0.0849102277797451
2021-11-02,0.007115567108832543,-0.0016154097805501921,0.011415350151281922,0.022224845362198042,-0.03027499529203259
2021-11-03,0.009798808703695538,0.021507811127532195,0.0026115997581481754,0.007461849667334652,0.03571673801973452
2021-11-04,-0.003498470024983491,0.02748232410840923,0.007305682527283697,0.1204225992796284,0.013222297879683653
2021-11-05,0.0035823369581522435,0.01207642928374364,-0.0011294920937906516,-0.0016443096061109497,-0.006358169933862068
2021-11-08,-0.005552747285369364,-0.008527948857282919,0.0027672230515221052,0.03535900613328957,-0.04840070953386311
2021-11-09,0.002459463118107408,0.025007238016599764,-0.003085786267926882,-0.004772061126214422,-0.11990303254359846
2021-11-10,-0.019163174742089062,-0.026334994227121156,-0.015330100079290032,-0.03907759681131029,0.043429451929624774
2021-11-11,-0.0003378653320441627,-0.0027425987825921982,0.00492758970592333,0.03160328454647954,-0.004157528824601631
2021-11-12,0.014336869938413876,0.015162029225161966,0.012904865025223478,0.0,-0.02829310201599211
2021-11-15,6.65365253815775e-05,0.0058238044631160335,-0.0019303628468920753,-0.012010440579892423,-0.01938224449936754
2021-11-16,0.006666724189210216,-0.001404486161877938,0.01023608527740305,0.0059283676267813945,0.04079376842602822
2021-11-17,0.0164901352779101,0.0023441312596286235,0.0006786193217052094,-0.03118898981917473,0.032501208284666294
2021-11-18,0.028535958216967305,0.04143700734081479,0.006340018630498934,0.0824989999234429,0.006767610267700563
2021-11-19,0.01697619821819507,-0.005273114275827329,0.0053915563993574,0.041357448932345386,0.03710391800920432
2021-11-22,0.002927354692144668,-0.02828730052206352,-0.009559795201472987,-0.031196040506785594,0.017422122080461122
2021-11-23,0.0024222058129259594,0.0020909577736383245,-0.006326587584089327,-0.006571403467102277,-0.041352932727292124
2021-11-24,0.0032832142014931343,0.00010331533981333685,0.0006813319355949421,0.029231672081121207,0.006284772484400847
2021-11-26,-0.03167849159595815,-0.021184701669844985,-0.024355673189328853,-0.03583866196525609,-0.030537595031082
2021-11-29,0.021873807009590296,0.016267432688752415,0.02108102722891303,0.05945478534446669,0.050900227900227524
2021-11-30,0.031577826730619485,-0.015302274022490625,-0.017942672247512448,-0.02097341591242652,0.006833823403773698
2021-12-01,-0.003206422277984289,-0.0180634873037836,-0.0015423988519120968,-0.03786109226923684,-0.04346763456194869
2021-12-02,-0.006129591231246345,-0.0018468889124809706,-0.0017876560368204064,0.021982050600191982,-0.00949773919092467
2021-12-03,-0.011724706172946298,-0.013839076006382012,-0.01966681185922592,-0.044605636091890166,-0.06419876077133224
2021-12-06,0.021502768648512305,0.011086219388703134,0.009844925901995705,-0.021373049251830256,-0.005872086315763081
2021-12-07,0.03544635145404862,0.027986504263362688,0.0267635497975538,0.07956846778858284,0.04235837141187604
2021-12-08,0.022783049130877364,-3.689871657430732e-05,0.00014922541532524924,-0.01853388795316735,0.016363195584229162
2021-12-09,-0.0029700428864680717,-0.011279643604146683,-0.005582613765514721,-0.04197815530191029,-0.06095644581905246
2021-12-10,0.0280131997705646,-0.011247564604614624,0.02833995878956097,-0.009576982197252004,0.013179927022311633
2021-12-13,-0.020674261422177542,-0.015356076499860039,-0.009166963677114226,-0.0674549129345362,-0.04977243020772948
2021-12-14,-0.008022992501669712,-0.0028071293797337082,-0.03258663240573423,0.0062497582308402855,-0.008174578197676419
2021-12-15,0.02850902203093475,0.024977573145925636,0.01921752171531632,0.07488443046744897,0.018236618133556703
2021-12-16,-0.03926386002378934,-0.025641174633125208,-0.029134813384296687,-0.06802576732469967,-0.050277132790258694
2021-12-17,-0.006501891609974497,0.00678920370502567,-0.0033853742763122474,-0.020643240581187383,0.006095449446181567
2021-12-20,-0.008121738701004744,-0.017283556389377508,-0.012013730032968017,-0.0029495221720461373,-0.03498927121736173
2021-12-21,0.019086483380084562,0.019978649621920752,0.023068726728380673,0.048919539126730305,0.04288056302579579
2021-12-22,0.015319074675463673,0.0036381058820253998,0.018057643984397798,0.011177924378272586,0.07494705523716627
2021-12-23,0.003643919043631927,0.0001841364158221559,0.004471788803754206,0.008163392397522617,0.05761886305530961
2021-12-27,0.022974873993132583,-0.008178022851368039,0.02318569134072601,0.044028137443167026,0.025248391499066658
2021-12-28,-0.005767322070902359,0.005843719029521299,-0.003504136283946524,-0.02013229250498727,-0.005000275342793459
2021-12-29,0.0005020973632279269,-0.0085549217086347,0.0020512365409313116,-0.010586436241622588,-0.0020947102761840197
2021-12-30,-0.006578581920370086,-0.0032890070546229833,-0.007691251671543942,-0.013832864958731705,-0.014592268383646134
2021-12-31,-0.0035348681897390266,-0.011429400216389607,-0.008841056622673316,-0.005915020440213636,-0.012668840823859995
2022-01-03,0.02500406148161094,0.022118320898886212,-0.004668390325067273,0.024140713328038244,0.1353166841897706
2022-01-04,-0.012691777207781585,-0.016915587005979504,-0.01714716282386841,-0.02758882143204977,-0.041832696836128
2022-01-05,-0.026599735405796965,-0.018893091563845,-0.038387913627866865,-0.05756219089858228,-0.05347121367683638
2022-01-06,-0.016693432820519716,-0.006710981961323137,-0.007901802347929254,0.02079407021130697,-0.02152337383085412
2022-01-07,0.000988371449972325,-0.004287778294336242,0.0005098125315989854,-0.033039953532372546,-0.035446567451716815
2022-01-10,0.00011620147433677452,-0.006570176170610398,0.0007321171846514929,0.005615181323607388,0.03034195341380186
2022-01-11,0.016783683260174653,0.024002125643924677,0.002259523863410662,0.015219076370614815,0.005935024657598653
2022-01-12,0.002570409263306095,-0.0009373300985386912,0.010444866276767328,0.006542776378042792,0.039289748931841784
2022-01-13,-0.01902814018103438,-0.024169655027437842,-0.04232276288958792,-0.0508592037318929,-0.06749107331435766
2022-01-14,0.005110459625313313,0.005731487003565627,0.017716832691966333,0.013810312514090928,0.017497758575059086
2022-01-18,-0.018893793186215202,-0.019862738846190164,-0.024339205162927202,-0.03856462696359453,-0.01819724123253097
2022-01-19,-0.02102480966662057,-0.016477101806013472,0.0022468391649208552,-0.03227413447605221,-0.0338278969185718
2022-01-20,-0.010347234208610723,-0.02963230963415675,-0.005703042237404254,-0.03658199077050317,0.0006227038828787723
2022-01-21,-0.012765195921567662,-0.05950180896147472,-0.01846838622228475,-0.03213243401537669,-0.05256606712507206
2022-01-24,-0.00486430300758578,0.01332698348311534,0.0011484886348747114,-8.568845069312214e-05,-0.014726129872195681
2022-01-25,-0.011384712252792029,-0.031533745543573244,-0.026588344016086674,-0.04483983349830589,-0.012473124842489969
2022-01-26,-0.0005631134533073956,-0.007954330670553511,0.028493099468724692,0.020068068122913063,0.02069905258271132
2022-01-27,-0.002943412904008902,0.005508645722495764,0.010549019277772631,-0.036360465513460394,-0.11554175561970448
2022-01-28,0.06977794840505402,0.031084056738273746,0.028081906976528348,0.040831080626202,0.020805692766870276
2022-01-31,0.02612565526988453,0.03886361030218932,0.008823691380105858,0.07206664447593991,0.10677611383930952
2022-02-01,-0.0009726506899289111,0.010830762802234384,-0.007138875256114341,0.006207598038182605,-0.0058395266373975074
2022-02-02,0.007044428274376235,-0.0038427158906232384,0.01522231195588164,0.024515241742092853,-0.02747919159891432
2022-02-03,-0.016719955837458778,-0.0781276325178123,-0.03895236467253704,-0.05126388017243477,-0.016032495024879134
2022-02-04,-0.0016793858431588538,0.13535901735711864,0.0155684246856298,0.015491795867380809,0.03611110968421327
2022-02-07,-0.004234481105097165,0.0018777353189827206,-0.01631034194154357,0.016818155384516142,-0.01730718642133755
2022-02-08,0.018466883338861484,0.022021627828944013,0.011995228210907927,0.015367002328186219,0.0161571905234128
2022-02-09,0.008293664399348755,-0.0013877341505965646,0.021834868384519313,0.06360524352169583,0.010845920427172029
2022-02-10,-0.023598957659695774,-0.013561706274733853,-0.028373296884540378,-0.03299009974964362,-0.029452771017468238
2022-02-11,-0.02021846858095855,-0.03591110674363196,-0.024273855862925298,-0.07260657195150222,-0.04925102969626416
2022-02-14,0.0014230873904022001,0.012221683270054351,-0.00013596673797156011,0.013278115516436984,0.01832566437213501
2022-02-15,0.023152663796195183,0.008658352201907249,0.018542641281042993,0.09181214546483218,0.053290764282768466
2022-02-16,-0.001388998297077837,0.010159039538768955,-0.0011671832755493217,0.0006034591641146392,0.0010407532409399955
2022-02-17,-0.02126929271587019,-0.021808901106176726,-0.02928214505405613,-0.0755910581870104,-0.05094269900666093
2022-02-18,-0.009355422027283566,-0.013261957754408193,-0.009630918071494299,-0.03529589475817685,-0.022103035296720752
2022-02-22,-0.017812286101345443,-0.015753494788264932,-0.0007294773149317813,-0.010659075540889962,-0.04136624223452856
2022-02-23,-0.025864310911196675,-0.03575624663287669,-0.025893310892858623,-0.042881750927343254,-0.06997917599526948
2022-02-24,0.016680318430679186,0.04509522427819257,0.05109380436225064,0.06079448464167547,0.04807345500262783
2022-02-25,0.012965220332092908,0.01605793012842116,0.009233258922117571,0.017222449388377692,0.011364031324829549
2022-02-28,0.0016379459300237542,-0.0014662630028149382,0.004978131280227283,0.009438170210638308,0.07477746853358713
2022-03-01,-0.011627960715477115,-0.015765550251120253,-0.012852146729880554,-0.03723589476113798,-0.006962143345558558
2022-03-02,0.020588188422828724,0.0060241839623909055,0.017765769670154086,0.03182367924974483,0.01795529711451649
2022-03-03,-0.0019812043186495654,-0.027319556126581324,-0.01422415894890472,-0.020891697071891424,-0.04614210448825773
2022-03-04,-0.018408215764532665,-0.0152637929917393,-0.020478960346826836,-0.03280779715484783,-0.0011915196265851469
2022-03-07,-0.023717767924763322,-0.05622045424233624,-0.037776579872204286,-0.06906174145329047,-0.04021280504200253
2022-03-08,-0.011675913075544497,-0.010465446730283379,-0.010971187258501658,0.0075871738361392715,0.02463394210323222
2022-03-09,0.03499741082684893,0.024001199930983708,0.045858264258659576,0.06972205608402993,0.04193357517885765
2022-03-10,-0.02718630844383485,0.05412515560997311,-0.010086874444514393,-0.01546906572937301,-0.024063755330148706
2022-03-11,-0.023908726727991825,-0.008806846762653975,-0.019328268734923326,-0.02462689518825989,-0.0512345859010529
2022-03-14,-0.026562316470484126,-0.025229488143872714,-0.012961018273518476,-0.034841706188674326,-0.036436802368687404
2022-03-15,0.02967714158447654,0.038867730338306705,0.03874282169455601,0.07702786923531946,0.046348355546253384
2022-03-16,0.029015898569524357,0.038933563723705156,0.025213131539512768,0.06629499938490735,0.047812040425278646
2022-03-17,0.006453988944188138,0.027007748989816838,0.0028192667720332576,0.011022247308773103,0.037335010469022656
2022-03-18,0.020918693941726296,0.025512151358369817,0.01764800546431733,0.06811754629436395,0.03876779427650434
2022-03-21,0.008537758046678112,0.0014945523217748669,-0.004227306839704292,0.010622672917847353,0.017417963888751054
2022-03-22,0.020800637182955217,0.02103830044237709,0.016379096078977806,-0.007854994870573506,0.07905243778179138
2022-03-23,0.008233665853976557,-0.008981816492546923,-0.015030004501790595,-0.03355463190726571,0.005161136057840299
2022-03-24,0.022677675400340602,0.0014779010051912955,0.015392812067007267,0.09815086273567064,0.014823128420135223
2022-03-25,0.003734196898052433,0.006868294014676479,-0.001381169905060875,-0.01627001457926025,-0.003234937980317265
2022-03-28,0.005036824222963698,0.025592678900108856,0.023116781663643726,0.01903079160248855,0.0803450783611821
2022-03-29,0.01913417093832437,0.00192027764251268,0.01515889640131296,0.015485919687410643,0.007079858095940583
2022-03-30,-0.006649506332177313,-0.01780118433038691,-0.004914300299814878,-0.033710167548950176,-0.00507475414515135
2022-03-31,-0.017775841892529565,-0.019864567358571672,-0.017682621247449792,-0.014590145392867737,-0.014981813142339484
2022-04-01,-0.0017180837163337515,0.003450973226124532,0.0036001849564963884,-0.021036332427456728,0.006486599368272561
2022-04-04,0.02369350163549333,0.029264484561530857,0.017936860375514785,0.024258673341283066,0.05611341298759176
2022-04-05,-0.018942226458041,-0.025492089193307588,-0.01298568621857843,-0.05222939633829082,-0.047308971544201106
2022-04-06,-0.018450639158074433,-0.032300120131985244,-0.0366055471511092,-0.058771435851869835,-0.041694894294368345
2022-04-07,0.0018040671586092571,-0.0061194323502751224,0.006243838109763811,-0.008153421870843336,0.010996816105212748
2022-04-08,-0.011908652142869847,-0.021066740550443774,-0.014600049952277372,-0.04498512814611022,-0.03004944796541842
2022-04-11,-0.02551613405925357,-0.021613947156313595,-0.03943170985257349,-0.05199187766644242,-0.048328086073804455
2022-04-12,0.011523443721078941,-0.002213363562407644,-0.011217871801501467,-0.01884360829532017,0.011291813566499442
2022-04-13,0.016342730294883534,0.03152445706895657,0.01971231658529815,0.03250537018511612,0.03588835603591267
2022-04-14,-0.02998843951556185,-0.024652684274885983,-0.027084352234449494,-0.04256166579070508,-0.03655231880843268
2022-04-18,-0.001331045421371413,0.007109164667870926,0.002465750397787181,0.02469658368614791,0.019583733431163042
2022-04-19,0.014115225153276123,0.03488883060861969,0.017039551768663674,0.019051629974248696,0.023758093445249484
2022-04-20,-0.0010153552715442826,-0.026041044919075107,0.0037155093267555728,-0.03225523773484662,-0.04955503671370076
2022-04-21,-0.004843531399093326,-0.037026427673936824,-0.019380951305534744,-0.060469274581828936,0.03231684066245499
2022-04-22,-0.027821575903402063,-0.026608937569704394,-0.024144436800193403,-0.03309707241910631,-0.003697576672395231
2022-04-25,0.006737402996961794,0.011943186356370372,0.024413141864663368,0.019830727606138465,-0.006994645387893739
2022-04-26,-0.0373281074518339,-0.0457507730510871,-0.037403468639156556,-0.05597442714007517,-0.12184121881948873
2022-04-27,-0.001466681101396361,-0.008781047317448887,0.04810851936509075,-0.019852793106885147,0.005807678470473254
2022-04-28,0.045155225376765085,0.04653418536434306,0.022632543902835645,0.0742327221162038,-0.004537702888526063
2022-04-29,-0.036604570463058206,-0.140494377749234,-0.04181203075492024,-0.062430210876168846,-0.007692220213591394
2022-05-02,0.0019665332726128693,0.0017580913238786078,0.025043267123976642,0.05316196696990616,0.03695628471433299
2022-05-03,0.009622395084906143,-0.0019799044812061073,-0.00945627028092233,0.0035323732238108363,0.006988279761963367
2022-05-04,0.04100867202876457,0.01348046853293483,0.029101002985625346,0.03734300084369768,0.04769864576468552
2022-05-05,-0.05571642180268177,-0.07561036490424522,-0.043554843927360865,-0.07327607634077726,-0.08328615317548016
2022-05-06,0.004727020149440042,-0.014041240035030156,-0.009446288417027549,-0.00896830656858516,-0.008737180698190294
2022-05-09,-0.033189149896460046,-0.05213354825727934,-0.03694553167663717,-0.09236945407813235,-0.09072948807249681
2022-05-10,0.016112115262642,0.0006434445934944133,0.01859564044549411,0.03805296007048953,0.016427173986372612
2022-05-11,-0.05184129821697059,-0.03203225709010704,-0.033209616157189314,-0.05484518925874027,-0.08254582843646041
2022-05-12,-0.026894019970371774,0.014790404884573283,-0.019957825042030586,-0.027360137459650713,-0.008174386751047313
2022-05-13,0.03191594034247891,0.05727556035084924,0.022596183514351997,0.09465234627604246,0.05712909369145702
2022-05-16,-0.010672115585868003,-0.01985316173972196,0.001455438155204547,-0.024963272323968,-0.05875856161837267
2022-05-17,0.02542252812313084,0.04113327357999652,0.020344168633715354,0.05288483196029947,0.05141017778952928
2022-05-18,-0.05641905888452914,-0.07156196640827217,-0.04552958541333696,-0.06816322574554812,-0.06801379812405906
2022-05-19,-0.02464126501670094,0.0019278532990965047,-0.0036998166380882713,0.010980960378834004,-0.0005494634476534976
2022-05-20,0.0017470977752043204,0.0025345295167615856,-0.0022910084956858645,-0.02511072253919222,-0.06416505716141863
2022-05-23,0.04011938344398436,-0.0003160506951839226,0.032031875230698725,0.012219800978829465,0.01656871415985961
2022-05-24,-0.01921618957615001,-0.03214110432537598,-0.003951782625028377,-0.044028615054735654,-0.06925464690507588
2022-05-25,0.0011400501156724197,0.025696475417555487,0.011170402863331708,0.05082329484012105,0.04877737911795821
2022-05-26,0.023199551935994434,0.04029499229486544,0.01287484286946583,0.05160533728607808,0.07427138936829314
2022-05-27,0.040756685841045304,0.036632083603781895,0.02760480584215874,0.053778300241766885,0.07333306253742577
2022-05-31,-0.005346226491074413,0.04397010379074828,-0.0050139375230372485,-0.007389132037538326,-0.001803563389055185
2022-06-01,-0.000873346476889636,0.012266042992872705,0.0020229053454179358,-0.01885185774944753,-0.02359349020027357
2022-06-02,0.01681126933532817,0.03145034300738625,0.007928790157061272,0.06943206576979755,0.04677398003874078
2022-06-03,-0.03855584871295559,-0.025185068024527135,-0.01660707553598495,-0.04450784590655332,-0.09219359988526965
2022-06-06,0.005227660820740221,0.01994280728922404,-0.004703302953974031,0.0035256287898723926,0.0160472016783606
2022-06-07,0.017586078323793997,-0.014344105316090427,0.013953490006193947,0.007452366271489597,0.0025460558898939833
2022-06-08,-0.005043255315270945,-0.014796745486375773,-0.007669708100646266,-0.014480383488911897,0.012474516432601446
2022-06-09,-0.035955631756230844,-0.04150848957443054,-0.020783241279181408,-0.03217487817606368,-0.008930555308462429
2022-06-10,-0.03862867616356569,-0.05596211721574329,-0.04456367489869095,-0.059507881317036104,-0.031190911234383223
2022-06-13,-0.03828507243245938,-0.05453719355874542,-0.04241273185618244,-0.07817863691635718,-0.07102153990705962
2022-06-14,0.0066727519214717645,-0.013118555361940287,0.00920507283256966,0.012079143802889103,0.023887157055640484
2022-06-15,0.020111516682639996,0.052389802934770247,0.029735207237416184,0.04363443935695566,0.05482367080362738
2022-06-16,-0.039651705486368316,-0.037243378610853584,-0.026970096767537588,-0.05602938069039054,-0.08540769912654234
2022-06-17,0.011533529664928377,0.02469609751257895,0.010940232082932155,0.017883482665941308,0.017174980283869212
2022-06-21,0.032760392305798414,0.023159471438541024,0.024590986363596246,0.04319889032183544,0.0935443480214786
2022-06-22,-0.0038268609793975505,0.0024843268523027096,-0.0024039235286752447,-0.012435242601456786,-0.004007805884153504
2022-06-23,0.021573342344007873,0.0320330939965241,0.022636450084599025,-0.008251696838655675,-0.004306310889948484
2022-06-24,0.024517292881307107,0.03575237064906034,0.03414991783899857,0.055531509348741404,0.04524889345059324
2022-06-27,0.0,-0.027820692849391482,-0.01049687628518603,-0.015006025969900083,-0.0032016505127857586
2022-06-28,-0.02978961780186784,-0.05140434227234392,-0.03174894276532103,-0.05258176378056201,-0.0500435578248114
2022-06-29,0.013023996998465792,0.014152668728781626,0.01473790777188233,-0.02753118757069406,-0.01793718238090891
2022-06-30,-0.01802741014301501,-0.024880638358707907,-0.013179105372861266,-0.024642812343027787,-0.017579227799377373
2022-07-01,0.016164059195270752,0.03154127203651247,0.010707387036420268,-0.041955393223784165,0.012429131666979787
2022-07-05,0.01893034479771183,0.035962053023039786,0.012597389149935134,0.030365747027460976,0.025535704813974602
2022-07-06,0.009607401270294469,0.007312791463036872,0.012782883991819372,0.011093225595532497,-0.005720802000385383
2022-07-07,0.02399934367316492,0.01749322109655349,0.008226656243689678,0.04811644581542196,0.055279044880592876
2022-07-08,0.004714534204785625,-0.006791033294013538,-0.002757211427681594,-0.0012613235259305577,0.02543516968760029
2022-07-11,-0.01475758129228566,-0.03280250030721621,-0.011768626387620551,-0.04331351165625463,-0.06548005948146851
2022-07-12,0.0068333422964663715,-0.022639810105564928,-0.040981425764336055,-0.004619889094419016,-0.005433611636988744
2022-07-13,-0.002536249421350445,0.010803884746268588,-0.003745127828775008,0.005436874363450084,0.017033448479672808
2022-07-14,0.020482461751837766,0.002083294604712016,0.005381636989048033,0.013716795958542027,0.005371861218914864
